geracao,fit_medio,fit_melhor,fit_pior,fit_std,coletas,entregas,colisoes,mortos,taxa_coleta,taxa_entrega,melhor_tempo,tempo_medio_entrega,distancia_media_entrega,taxa_mutacao_atual,forca_mutacao_atual,tempo_real_geracao_seg
18,12037.208280539438,13777.551329231952,4588.278054544731,2953.009783285176,30,25,22,2,1.0,0.8333333333333334,3.5619999999999905,5.422199999999951,1036.182038920642,0.2085405992571098,0.24329736579996145,0.00017571449279785156
19,9615.732561177943,11846.35045707574,1247.4880203896842,3136.5649768086696,28,24,62,6,0.9333333333333333,0.8,2.8809999999999976,6.284749999999934,1106.402361950819,0.2043697872719676,0.2384314184839622,0.00026607513427734375
20,8483.20870275137,13362.202209535819,-3030.2988349880484,5241.984702141813,23,17,73,10,0.7666666666666667,0.5666666666666667,3.479999999999995,9.447764705882221,1227.2829502546726,0.20028239152652827,0.23366279011428295,0.00023031234741210938
21,10495.861342489441,12597.930865615426,1456.3686308222582,3408.888943168472,28,24,63,6,0.9333333333333333,0.8,3.312999999999995,4.440166666666667,780.3717393195324,0.19627674369599768,0.22898953431199728,0.0001518726348876953
22,9870.644306314956,13056.732460557607,-1929.2782769523253,4932.159531182675,24,23,45,3,0.8,0.7666666666666667,3.701999999999995,5.42365217391304,988.6621903873231,0.19235120882207773,0.22440974362575733,0.00021219253540039062
23,5838.952318171247,15582.387847373071,632.0419396369418,3163.0675126878996,16,1,107,25,0.5333333333333333,0.03333333333333333,16.47199999999984,16.47199999999984,1299.000000000006,0.1885041846456362,0.2199215487532422,0.00018024444580078125
24,9578.844080651483,10635.988193623325,4047.2592190990817,1842.4374634100172,30,27,43,3,1.0,0.9,2.285999999999997,3.8065185185185038,549.3608328947022,0.18473410095272347,0.21552311777817737,0.0002925395965576172
25,10760.076079508486,11553.376665621376,1443.8837402734014,1794.630337335411,29,29,16,0,0.9666666666666667,0.9666666666666667,2.640000000000001,6.765724137930963,1267.6999871428948,0.18103941893366898,0.2112126554226138,0.0004010200500488281
26,9753.273034790926,13522.781392801662,-2440.3326956031046,4495.14244398366,28,20,73,8,0.9333333333333333,0.6666666666666666,3.906999999999994,6.43765,833.9541150830635,0.1774186305549956,0.20698840231416155,0.0002989768981933594
27,9931.19321270896,10074.004192523465,9813.373029573777,70.74916569601831,30,30,0,0,1.0,1.0,1.9129999999999987,2.1269333333333313,425.25499261909533,0.17387025794389568,0.20284863426787828,0.0003275871276855469
28,10170.256855864258,14288.182011537045,2361.439286821246,4382.316377039864,29,18,62,10,0.9666666666666667,0.6,4.111999999999993,7.390611111111023,1058.5443857623113,0.17039285278501776,0.1987916615825207,0.0001614093780517578
29,11568.297506870136,12235.500138664604,4741.267835760691,1807.2869039706873,30,28,11,0,1.0,0.9333333333333333,3.0079999999999925,3.548714285714278,701.2646708709589,0.1669849957293174,0.1948158283508703,0.0002799034118652344
30,10642.095758164543,15555.204165799169,626.0750164065394,5317.829707361216,24,17,85,13,0.8,0.5666666666666667,4.901999999999996,8.715235294117585,1090.3882380480502,0.16364529581473106,0.1909195117838529,0.00022363662719726562
31,8634.51117973084,14182.39024872761,-541.467093976746,5719.800622410011,21,16,75,14,0.7,0.5333333333333333,3.8389999999999973,5.541937499999992,912.7197765343419,0.16037238989843644,0.18710112154817585,0.0002911090850830078
32,7838.891728012576,11991.621755518472,657.5150395831378,4463.137048441665,29,18,71,10,0.9666666666666667,0.6,2.9299999999999975,3.5505555555555537,655.8777311342233,0.1571649421004677,0.18335909911721232,0.0002288818359375
33,6535.540002786161,11518.165975487103,2207.3491168675228,2683.9768089767467,29,7,101,21,0.9666666666666667,0.23333333333333334,3.674999999999995,4.635000000000001,723.6226089794025,0.15402164325845835,0.17969191713486807,0.0003287792205810547
34,7677.969343708279,10094.197796666755,1771.6856885663396,3308.818412807239,30,22,67,8,1.0,0.7333333333333333,2.567999999999997,7.11281818181806,497.73250575964954,0.1509412103932892,0.1760980787921707,0.0003368854522705078
35,7933.524088134162,13900.30673923091,175.00204535972847,5598.429263558285,16,15,78,15,0.5333333333333333,0.5,3.950999999999993,4.579333333333332,869.3115547124833,0.1479223861854234,0.1725761172163273,0.0002560615539550781
